,1,2,3,4,5,6,7,8,9,10
2682,,,,,,,,,799.290639899572,280.3968434725389
2683,,,,,,,,,893.466469157122,97.13881688717436
2684,,,,,,,,,721.7852263806608,500.2345385301674
2685,,,,,,,,,258.98413743416603,178.89672217693774
2686,,,,,,,,,77.81743828527522,868.7220721670244
2687,,,,,,,,,563.3261530032553,841.4738524199267
2688,,,,,,,,,492.2669158865985,861.9168763005513
2689,,,,,,,,,660.0522731701979,790.4221214668623
2690,,,,,,,,,895.8780256917709,84.94450054721528
2691,,,,,,,,,469.7560727021122,24.09398421637627
2692,,,,,,,,,592.626315622522,949.9039081502548
2693,,,,,,,,,336.6653042564599,397.18995196664326
2694,,,,,,,,,262.8840515965744,38.873927229754486
2695,,,,,,,,,300.15682505205973,779.3570143039218
2696,,,,,,,,,225.81729055000955,536.4192670477983
2697,,,,,,,,,77.77784663779472,850.9336374038553
2698,,,,,,,,,900.2986015446169,689.5049188114089
2699,,,,,,,,,161.94318064008507,453.25310991676315
2700,,,,,,,,,822.376262367557,99.54721643026986
2701,,,,,,,,,756.0044784887439,202.56239944422003
2702,,,,,,,,,225.20455119130904,101.61760307737723
2703,,,,,,,,,759.9494301053477,865.3620681473169
2704,,,,,,,,,951.7126832128536,935.2800460074212
2705,,,,,,,,,758.4158191678869,853.6627953241679
2706,,,,,,,,,583.497939311796,73.32401012014512
2707,,,,,,,,,134.0532973434127,891.8094767910526
2708,,,,,,,,,888.7253521790091,939.1884853228817
2709,,,,,,,,,548.4369426733666,870.1433422116463
2710,,,,,,,,,751.1235964101143,914.9438590654813
2711,,,,,,,,,117.85364020539382,883.2094431893768
2712,,,,,,,,,68.41432032861931,899.233094727268
2713,,,,,,,,,902.9617974562839,922.804455324181
2714,,,,,,,,,902.9622265537189,951.4555856493067
2715,,,,,,,,,387.3121447412462,750.1425630642774
2716,,,,,,,,,569.5689737664432,550.0288216813151
2717,,,,,,,,,818.6020463101738,26.406218779985842
2718,,,,,,,,,77.9740868560136,242.49976458371174
2719,,,,,,,,,172.49619163951385,235.45660135411413
2720,,,,,,,,,61.14093390506807,816.6208736198636
2721,,,,,,,,,465.44457996929066,821.944012148863
2722,,,,,,,,,358.3409514900199,620.6113818438084
2723,,,,,,,,,465.1769858660555,1.7901286227652236
2724,,,,,,,,,865.3469806867079,946.403163507407
2725,,,,,,,,,724.4228944702239,706.8897999681507
2726,,,,,,,,,980.025080426944,392.5812653312338
2727,,,,,,,,,691.8174417273267,913.0806705703341
2728,,,,,,,,,502.2901571084713,226.83087341566863
2729,,,,,,,,,11.564254156665495,879.3994329607465
2730,,,,,,,,,331.87553958198674,181.72882058339593
2731,,,,,,,,,850.3482416378799,637.2199676117923
2732,,,,,,,,,913.4696471892717,817.598501730962
2733,,,,,,,,,302.05251798016377,817.6039943563837
2734,,,,,,,,,992.6612981885436,575.1674839791536
2735,,,,,,,,,527.6970981945735,534.2570552740561
2736,,,,,,,,,478.3763352167551,440.94341249822395
2737,,,,,,,,,915.4258303830751,820.2003252136749
2738,,,,,,,,,628.073296061075,647.0182037540035
2739,,,,,,,,,903.357872961215,709.0647954044362
2740,,,,,,,,,610.3303441076448,816.5166170473046
2741,,,,,,,,,830.4219680630682,895.1181820518269
2742,,,,,,,,,575.2234735400236,721.457686674302
2743,,,,,,,,,112.98189206385288,789.4080716933858
2744,,,,,,,,,206.00373827177148,977.960608405109
2745,,,,,,,,,997.1939117243192,654.2845116149022
2746,,,,,,,,,987.5932443596901,925.90793735525
2747,,,,,,,,,918.6834497878459,913.213365708815
2748,,,,,,,,,481.26763815308937,741.7368143811915
2749,,,,,,,,,645.9484204530665,103.1602510295491
2750,,,,,,,,,885.1867694692758,971.1021014283608
2751,,,,,,,,,777.0496641549856,918.5455908421186
2752,,,,,,,,,993.3560574010867,589.1641505911372
2753,,,,,,,,,728.9165579028329,468.5486999084122
2754,,,,,,,,,920.247701887207,886.8676720805018
2755,,,,,,,,,248.85685305574538,454.7195736204852
2756,,,,,,,,,964.8978437023591,104.53576449858367
2757,,,,,,,,,736.4988135895652,353.92086408122
2758,,,,,,,,,171.26901533028513,990.7570597824698
2759,,,,,,,,,502.06801148259666,946.4520074876979
2760,,,,,,,,,960.7910840976979,789.2211443918133
2761,,,,,,,,,757.8482050467055,659.1752920300361
2762,,,,,,,,,478.33366824557845,911.8459551135246
2763,,,,,,,,,923.1388393281186,281.04105727920154
2764,,,,,,,,,646.9543438017154,412.37171816187663
2765,,,,,,,,,923.360808754125,879.402275611115
2766,,,,,,,,,923.4289839415377,435.0048665960797
2767,,,,,,,,,91.29933277820157,122.04860744261002
2768,,,,,,,,,907.6044196605353,858.9010671450321
2769,,,,,,,,,508.1441190007541,621.2425084944183
2770,,,,,,,,,739.170558069376,460.6732607053628
2771,,,,,,,,,924.3168076135887,801.978814989177
2772,,,,,,,,,949.4917366067443,454.58609257079354
2773,,,,,,,,,835.7849685605274,479.92924706022336
2774,,,,,,,,,483.34512685519786,422.3812689029811
2775,,,,,,,,,853.5451868215655,682.9552311067046
2776,,,,,,,,,925.6375494965396,975.0603635963323
2777,,,,,,,,,925.7005212734064,134.2349854693498
2778,,,,,,,,,4.9241291932422016,973.9374213806535
2779,,,,,,,,,821.5642451286733,48.52040977603307
2780,,,,,,,,,444.3964129837832,658.3861197466292
2781,,,,,,,,,4.3183819745382035,669.0256551426586
2782,,,,,,,,,686.3010244610416,914.6855953643768
2783,,,,,,,,,977.1695183423556,982.1942261430818
2784,,,,,,,,,580.7585740579262,910.5455176668821
2785,,,,,,,,,928.3456405731753,242.55786500670888
2786,,,,,,,,,928.3488056470505,888.6208972958415
2787,,,,,,,,,921.9127891613396,949.1488462833804
2788,,,,,,,,,782.5298263058464,806.8263029923427
2789,,,,,,,,,990.6115540234125,960.9534858985778
2790,,,,,,,,,859.5735992940705,907.4619886632165
2791,,,,,,,,,302.2534131363239,731.5507762208746
2792,,,,,,,,,721.6130963541573,760.9241499980985
2793,,,,,,,,,939.4937917349615,863.2139643028603
2794,,,,,,,,,247.01317847322727,681.9780171566542
2795,,,,,,,,,540.4573594596135,834.0473792454278
2796,,,,,,,,,96.73442587452053,453.20143004797495
2797,,,,,,,,,929.485723946885,570.2485862653883
2798,,,,,,,,,811.4689565387444,834.897084791208
2799,,,,,,,,,770.7327993952224,193.83580956727192
2800,,,,,,,,,932.5937902754289,435.0588953050411
2801,,,,,,,,,932.5950236426769,315.9719762549353
2802,,,,,,,,,908.7946079068834,621.2508438135155
2803,,,,,,,,,784.2241919596927,816.770554075064
2804,,,,,,,,,411.92891617593676,9.970856916091293
2805,,,,,,,,,51.38386165354345,212.705959409155
2806,,,,,,,,,977.973036129963,943.9687225708603
2807,,,,,,,,,799.6524965101161,444.4771564592677
2808,,,,,,,,,464.77612183138746,907.4473661958785
2809,,,,,,,,,918.4549983685208,571.3191022894587
2810,,,,,,,,,68.55503519316073,652.1636366670916
2811,,,,,,,,,740.672457290849,734.7829701558244
2812,,,,,,,,,125.49769132751733,292.59926809996944
2813,,,,,,,,,659.7728115797078,181.72034491297543
2814,,,,,,,,,51.379947596415946,325.90540785128627
2815,,,,,,,,,791.4381698745611,746.275934688013
2816,,,,,,,,,938.3214454846026,972.5454033865377
2817,,,,,,,,,938.3300785174033,375.9530371690312
2818,,,,,,,,,413.9223104405659,935.0429227731813
2819,,,,,,,,,977.901978795983,731.9875547257517
2820,,,,,,,,,755.2531567983094,705.3886481712736
2821,,,,,,,,,658.217329244305,598.1566218250508
2822,,,,,,,,,221.43487719842346,369.716541492181
2823,,,,,,,,,624.2276182392965,531.0230424608358
2824,,,,,,,,,801.3532948684285,48.56000395027194
2825,,,,,,,,,794.8404640834782,21.064730168015082
2826,,,,,,,,,715.4270395910871,908.1301445372247
2827,,,,,,,,,2.0204155326192135,741.7127798249024
2828,,,,,,,,,263.2007223558334,651.758220785506
2829,,,,,,,,,943.2435277378058,202.6059687254076
2830,,,,,,,,,754.1740001176707,367.0400233736146
2831,,,,,,,,,288.17464905499503,299.83082870787746
2832,,,,,,,,,996.6084468658936,906.0457638727819
2833,,,,,,,,,944.0383498449077,162.98513837844536
2834,,,,,,,,,241.64262711517168,731.3134495192602
2835,,,,,,,,,11.562794707682201,962.5013754343333
2836,,,,,,,,,32.51248278234726,990.6116595196825
2837,,,,,,,,,823.694644540815,894.7764213756975
2838,,,,,,,,,201.98287306946725,604.5085259533296
2839,,,,,,,,,691.6557446420628,254.74102376816165
2840,,,,,,,,,594.289586988495,764.5723816440482
2841,,,,,,,,,71.20226960806055,928.3215654757873
2842,,,,,,,,,300.1021279169727,432.0962144403499
2843,,,,,,,,,859.1191739369503,262.47233376885146
2844,,,,,,,,,834.6930170550726,299.84639769632815
2845,,,,,,,,,502.4418737047552,906.645457109078
2846,,,,,,,,,903.098725835761,855.3097251805341
2847,,,,,,,,,378.2941687484311,435.0469901095665
2848,,,,,,,,,879.0115335070748,589.3508400642512
2849,,,,,,,,,478.58902497353614,838.7764669662238
2850,,,,,,,,,972.9356927500132,72.284459176855
2851,,,,,,,,,117.80786860442947,529.4358813079239
2852,,,,,,,,,101.21826011401515,771.4941685006423
2853,,,,,,,,,208.41125427209653,806.1509461303111
2854,,,,,,,,,847.8919493086183,633.077163981156
2855,,,,,,,,,755.9912072395603,727.797552725431
2856,,,,,,,,,999.9409717791116,277.6855006202645
2857,,,,,,,,,952.8282227831678,546.5533719556292
2858,,,,,,,,,890.4527808772199,963.6211658050979
2859,,,,,,,,,659.3210989563729,783.7553347605667
2860,,,,,,,,,819.0583779976726,882.7193159762353
2861,,,,,,,,,897.6232857501411,783.5808811513301
2862,,,,,,,,,145.14760280333383,649.9101877904353
2863,,,,,,,,,655.5881933608313,924.6954122319555
2864,,,,,,,,,789.7750406917727,431.4960564923249
2865,,,,,,,,,436.90181260422764,758.6092188108698
2866,,,,,,,,,869.5669605752415,94.052981839544
2867,,,,,,,,,538.9746179049598,966.3967793887675
2868,,,,,,,,,954.1082231439673,653.4927831021827
2869,,,,,,,,,368.18759272980446,365.2283799612627
2870,,,,,,,,,414.0745735959308,883.5937487209175
2871,,,,,,,,,139.59859211866677,782.0488577345182
2872,,,,,,,,,913.9734690978546,849.839644225923
2873,,,,,,,,,540.2621565311025,57.157116817954524
2874,,,,,,,,,252.5131650191606,516.2651790598911
2875,,,,,,,,,231.46937184043648,477.0829763651405
2876,,,,,,,,,682.5115675395655,280.4234827942226
2877,,,,,,,,,20.061178094035085,838.6672325626275
2878,,,,,,,,,375.71632521156914,207.96031074235813
2879,,,,,,,,,457.406821395839,536.5060410115418
2880,,,,,,,,,813.9499467511697,968.8272211832925
2881,,,,,,,,,465.4454483993597,863.2131475426773
2882,,,,,,,,,920.3326047937251,689.5962911075726
2883,,,,,,,,,481.59586416504914,77.71824919372182
2884,,,,,,,,,28.069357888252462,833.703165687628
2885,,,,,,,,,586.7628519992437,227.6287837965593
2886,,,,,,,,,142.1262566667508,394.14786208565056
2887,,,,,,,,,24.228808626323172,179.12188889026285
2888,,,,,,,,,262.9653109325907,913.4491114744844
2889,,,,,,,,,410.5495676928376,315.6860013273103
2890,,,,,,,,,754.4155303431775,975.4058782900886
2891,,,,,,,,,655.6209802726318,644.4866474915309
2892,,,,,,,,,771.309084382141,94.78220705543518
2893,,,,,,,,,755.422119939921,862.007031039823
2894,,,,,,,,,462.2488438515626,172.716032948812
2895,,,,,,,,,580.7373676244378,174.97371155792976
2896,,,,,,,,,148.50270215992566,834.5357651310693
2897,,,,,,,,,914.579249798064,487.54031680699444
2898,,,,,,,,,686.2500510763177,387.2483894595255
2899,,,,,,,,,46.902785509603355,870.0060243468861
2900,,,,,,,,,947.2193465129659,908.6275199904757
2901,,,,,,,,,931.9462945713151,870.1030546116035
2902,,,,,,,,,979.9886302004103,240.20044092650082
2903,,,,,,,,,925.6017943696596,341.4421710582539
2904,,,,,,,,,459.67179110147856,870.5623111138606
2905,,,,,,,,,970.2132219141715,938.8345811268334
2906,,,,,,,,,970.217567398988,921.2869670548857
2907,,,,,,,,,793.2191510319976,548.496653449337
2908,,,,,,,,,641.8370728566185,905.995193098391
2909,,,,,,,,,740.6477297303413,431.21147707368
2910,,,,,,,,,342.79876025580904,304.0304301671283
2911,,,,,,,,,970.7580368154659,493.16904072097526
2912,,,,,,,,,779.2554578218243,897.3750170060537
2913,,,,,,,,,279.1397839062446,623.9172135108515
2914,,,,,,,,,968.4598287257805,817.5731707842428
2915,,,,,,,,,792.5569825089527,253.28943773353146
2916,,,,,,,,,515.9356944771205,683.9607882875632
2917,,,,,,,,,418.87121208071585,479.6455761716845
2918,,,,,,,,,988.9680002391364,965.4883151015002
2919,,,,,,,,,986.9707066809907,369.7089113663936
2920,,,,,,,,,985.2952380947322,331.38505957795246
2921,,,,,,,,,491.8308382154055,331.64168163525443
2922,,,,,,,,,417.4396474285301,607.9663759456538
2923,,,,,,,,,442.4376113956878,971.7696001194682
2924,,,,,,,,,850.8807291466727,812.5821409013431
2925,,,,,,,,,931.3898239532627,954.6771169186369
2926,,,,,,,,,976.9722880345904,939.8176207639503
2927,,,,,,,,,268.90183434650123,858.6376770651608
2928,,,,,,,,,129.2717039617214,537.9858970717806
2929,,,,,,,,,815.3938421788533,878.1646719959186
2930,,,,,,,,,249.94054073447455,504.4129678397463
2931,,,,,,,,,449.5365884059559,455.3391574170406
2932,,,,,,,,,977.9652944804646,431.4163953632328
2933,,,,,,,,,875.7434036014168,971.3306152620706
2934,,,,,,,,,978.8609349400573,880.8925694100841
2935,,,,,,,,,848.2406060166194,880.8946518413527
2936,,,,,,,,,899.0811397305889,621.8085197379613
2937,,,,,,,,,73.49313952819602,7.417526543007543
2938,,,,,,,,,980.5472406628602,839.1757597666958
2939,,,,,,,,,980.5512542529841,85.42820108034519
2940,,,,,,,,,306.44252662564327,98.36754708050907
2941,,,,,,,,,690.6668970010035,977.7170924679589
2942,,,,,,,,,384.13651386315064,234.3771923429852
2943,,,,,,,,,641.9021010588683,947.5362602275884
2944,,,,,,,,,319.9505814103159,884.1273297148863
2945,,,,,,,,,88.39421642708768,988.1295337135002
2946,,,,,,,,,91.51574655466565,884.9879208241057
2947,,,,,,,,,467.2767969213851,854.9974679215003
2948,,,,,,,,,158.23412265337882,935.0887272934986
2949,,,,,,,,,916.8652265348982,4.044788979359502
2950,,,,,,,,,14.858620224393462,192.4593404980768
2951,,,,,,,,,860.0666431941653,274.9241318366351
2952,,,,,,,,,186.1436222607113,887.2272552411009
2953,,,,,,,,,994.461870755357,396.3236775380286
2954,,,,,,,,,736.5420910381513,263.7439127121504
2955,,,,,,,,,894.0212985931652,50.94264349790876
2956,,,,,,,,,604.1966272791198,387.4498961191773
2957,,,,,,,,,703.1368499726599,920.4523247482693
2958,,,,,,,,,356.12012715295725,854.747172850683
2959,,,,,,,,,484.096748462907,551.9670635766197
2960,,,,,,,,,811.42885543985,86.26488850414096
2961,,,,,,,,,990.0156944010466,7.76982911101819
2962,,,,,,,,,990.0207931281514,504.4845331717402
2963,,,,,,,,,938.3503448112538,353.90510352452515
2964,,,,,,,,,993.2865783025376,240.23442738201544
2965,,,,,,,,,853.4547317094552,964.9365212564217
2966,,,,,,,,,342.29252880318825,889.5202578423324
2967,,,,,,,,,136.4500643442321,490.5667260251986
2968,,,,,,,,,154.52832955604973,737.3292330550843
2969,,,,,,,,,755.3567683634076,316.20486515540193
2970,,,,,,,,,563.3117262471737,599.752718726491
2971,,,,,,,,,807.7181158383805,560.6880368722968
2972,,,,,,,,,894.2200498799017,86.65657375120433
2973,,,,,,,,,763.4926249073452,56.68620873251873
2974,,,,,,,,,6.346145629519338,718.7647525809779
2975,,,,,,,,,992.3209139949053,994.11878014436
2976,,,,,,,,,268.70185252601834,524.3484884495456
2977,,,,,,,,,962.6701894501246,495.8465346577268
2978,,,,,,,,,986.2349957698915,889.5247717214494
2979,,,,,,,,,463.4370910939127,522.2537601307885
2980,,,,,,,,,330.8361633923629,683.7949011978715
2981,,,,,,,,,422.9876060500772,36.60506618665854
2982,,,,,,,,,682.119725274684,898.1013901026905
2983,,,,,,,,,716.2420748760989,531.9241685796494
2984,,,,,,,,,426.16105517014284,803.8445136845012
2985,,,,,,,,,871.7750934054495,51.27938577324249
2986,,,,,,,,,980.3107881652758,899.0974104811079
2987,,,,,,,,,436.5145411277198,899.1019418120594
2988,,,,,,,,,860.410097533744,296.75885473935284
2989,,,,,,,,,103.70991947700243,947.4274511655157
2990,,,,,,,,,703.2705744195565,765.2689563901613
2991,,,,,,,,,895.8206116306899,587.5423933930185
2992,,,,,,,,,35.229379935074064,201.10050635770574
2993,,,,,,,,,105.66354231031107,970.147773014598
2994,,,,,,,,,51.75635243508141,239.80243922274846
2995,,,,,,,,,999.4276886305167,823.200192599804
2996,,,,,,,,,999.4349337321055,407.85196151824454
2997,,,,,,,,,538.8207493590158,411.40650920836305
2998,,,,,,,,,996.7670827890561,523.9414757681611
2999,,,,,,,,,815.1857714254219,23.535615057277152
3000,,,,,,,,,,597.6859343465491
3001,,,,,,,,,,750.3568038017019
3002,,,,,,,,,,731.2020716163563
3003,,,,,,,,,,124.16998109693701
3004,,,,,,,,,,367.3688382086929
3005,,,,,,,,,,347.0435055288121
3006,,,,,,,,,,993.6467602023168
3007,,,,,,,,,,986.9498870287358
3008,,,,,,,,,,317.31477956949067
3009,,,,,,,,,,28.014910396678033
3010,,,,,,,,,,541.9617600732695
3011,,,,,,,,,,998.9882384734858
3012,,,,,,,,,,972.997446817017
3013,,,,,,,,,,906.2996089620002
3014,,,,,,,,,,903.0388990046858
3015,,,,,,,,,,502.1894274791218
3016,,,,,,,,,,395.97690770694226
3017,,,,,,,,,,276.13996713777516
3018,,,,,,,,,,750.0462527650368
3019,,,,,,,,,,914.6448970768264
3020,,,,,,,,,,494.2291865847043
3021,,,,,,,,,,917.4895990280299
3022,,,,,,,,,,908.1349840811483
3023,,,,,,,,,,929.7434672723523
3024,,,,,,,,,,578.4158606164949
3025,,,,,,,,,,597.1512949144293
3026,,,,,,,,,,554.9161712411876
3027,,,,,,,,,,539.3921691124914
3028,,,,,,,,,,948.9837773341859
3029,,,,,,,,,,426.81486458373035
3030,,,,,,,,,,411.5779344774021
3031,,,,,,,,,,727.1710582835517
3032,,,,,,,,,,477.0495687959513
3033,,,,,,,,,,971.0861277603406
3034,,,,,,,,,,933.1126609038902
3035,,,,,,,,,,877.6903467667063
3036,,,,,,,,,,95.02903769238333
3037,,,,,,,,,,255.71353179559904
3038,,,,,,,,,,851.8629526381286
3039,,,,,,,,,,919.2964484445841
3040,,,,,,,,,,582.1537571342905
3041,,,,,,,,,,346.49121945279444
3042,,,,,,,,,,276.87906212949673
3043,,,,,,,,,,363.43818199243043
3044,,,,,,,,,,928.9513314299516
3045,,,,,,,,,,460.7983241889222
3046,,,,,,,,,,186.28739893125532
3047,,,,,,,,,,392.8363372103875
3048,,,,,,,,,,829.4676602996904
3049,,,,,,,,,,387.4249587564407
3050,,,,,,,,,,276.52246509775273
3051,,,,,,,,,,945.3927524471998
3052,,,,,,,,,,547.6859518182665
3053,,,,,,,,,,356.5664773846848
3054,,,,,,,,,,176.70485829306782
3055,,,,,,,,,,315.9909945868982
3056,,,,,,,,,,57.13302058645161
3057,,,,,,,,,,636.3456072872854
3058,,,,,,,,,,919.6956686387524
3059,,,,,,,,,,919.6978416916869
3060,,,,,,,,,,839.5257066077104
